"task_id","scenario_id","replicate","sample_size","accuracy","borrowing","robust_responsibility","failed","error","positive_definite","quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","interval_width"
79,194,9,50,"correct","robust",0.976102273436012,FALSE,-0.727088595340014,TRUE,"recruit_mean_80",44.6,43.87291140466,1.17372195441272,41.6062572072882,43.8722266817438,46.076462212356,TRUE,-0.619472603887535,4.4702050050678
79,194,9,50,"correct","robust",0.976102273436012,FALSE,0.332893224572549,TRUE,"recruit_mean_slope_20",0.4,0.732893224572549,0.594990035485033,-0.384251186461036,0.755708641579809,1.89777607661273,TRUE,0.559493780935636,2.28202726307376
79,194,9,50,"correct","robust",0.976102273436012,FALSE,0.00975072148661349,TRUE,"log_recruit_sd",1.25276296849537,1.26251368998198,0.0549422593066332,1.15497627556244,1.26322612248192,1.36508643436123,TRUE,0.177472160949819,0.21011015879879
79,194,9,50,"correct","robust",0.976102273436012,FALSE,NA,TRUE,"log_process_precision",NA,5.46685857759136,1.14386738702877,3.34270897011127,5.45421568508764,7.65483086967916,NA,NA,4.31212189956789
80,218,10,50,"correct","robust",0.980663413023558,FALSE,0.0162591399994952,TRUE,"survival_at_80",0.36,0.376259139999495,0.096600099006629,0.183769632398216,0.374812407094688,0.563193565290051,TRUE,0.168313906162555,0.379423932891835
80,218,10,50,"correct","robust",0.980663413023558,FALSE,-0.0248415801149303,TRUE,"survival_slope_20",0.64,0.61515841988507,0.0766328611239181,0.465804898396524,0.614698033463039,0.768196507352306,TRUE,-0.324163547472938,0.302391608955782
80,218,10,50,"correct","robust",0.980663413023558,FALSE,0.176552813980702,TRUE,"growth_increment_80",8.4,8.5765528139807,1.07057579522749,6.54969168523085,8.59146729589588,10.6471592659981,TRUE,0.164913885376221,4.09746758076725
80,218,10,50,"correct","robust",0.980663413023558,FALSE,-0.125965507783495,TRUE,"growth_slope_20",-2.4,-2.5259655077835,0.39574925649845,-3.28730270215525,-2.53037962272842,-1.76225876803471,TRUE,-0.318296258843353,1.52504393412054
80,218,10,50,"correct","robust",0.980663413023558,FALSE,0.251865890649113,TRUE,"log_growth_sd",1.50407739677627,1.75594328742539,0.165598909971881,1.43419654018452,1.75842185241412,2.08218845614127,TRUE,1.52093930263116,0.647991915956756
80,218,10,50,"correct","robust",0.980663413023558,FALSE,-0.0230437959976959,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.71619097655764,0.274763781394148,-2.24533621813221,-1.713576079797,-1.17280439366407,TRUE,-0.0838676621815728,1.07253182446813
80,218,10,50,"correct","robust",0.980663413023558,FALSE,-0.10460570327912,TRUE,"recruitment_slope_20",1.5,1.39539429672088,0.170838280770231,1.06778563995058,1.39621701640999,1.74873597339902,TRUE,-0.612308335154749,0.680950333448441
80,218,10,50,"correct","robust",0.980663413023558,FALSE,1.12824106849657,TRUE,"recruit_mean_80",44.6,45.7282410684966,1.10491289068796,43.589021727798,45.6970164855433,47.9286994209268,TRUE,1.02111313751991,4.33967769312878
80,218,10,50,"correct","robust",0.980663413023558,FALSE,-0.661949186381386,TRUE,"recruit_mean_slope_20",0.4,-0.261949186381386,0.608534039123994,-1.46691731633806,-0.2491538233024,0.904625922008046,TRUE,-1.08777676156667,2.3715432383461
80,218,10,50,"correct","robust",0.980663413023558,FALSE,-0.00680252865904851,TRUE,"log_recruit_sd",1.25276296849537,1.24596043983632,0.0627429464573274,1.13023607024651,1.24509365565965,1.37057917895142,TRUE,-0.108419018282398,0.240343108704903
80,218,10,50,"correct","robust",0.980663413023558,FALSE,NA,TRUE,"log_process_precision",NA,2.65706258400837,0.341496675290408,2.02924292066903,2.65039884004545,3.3414567129377,NA,NA,1.31221379226867
81,2,1,200,"correct","robust",0.975669292211453,FALSE,-0.0506315067624367,TRUE,"survival_at_80",0.36,0.309368493237563,0.0989191972643369,0.117096551150225,0.308205392816367,0.503109433798221,TRUE,-0.511847125357646,0.386012882647996
81,2,1,200,"correct","robust",0.975669292211453,FALSE,0.0464472094123314,TRUE,"survival_slope_20",0.64,0.686447209412331,0.074807224745349,0.53932491720221,0.687279493707847,0.8333980921052,TRUE,0.620892027079499,0.294073174902989
81,2,1,200,"correct","robust",0.975669292211453,FALSE,0.826199516191934,TRUE,"growth_increment_80",8.4,9.22619951619193,0.78488575718017,7.6629784876702,9.2439081875838,10.743806156141,TRUE,1.05263665270241,3.0808276684708
81,2,1,200,"correct","robust",0.975669292211453,FALSE,-0.70694490921823,TRUE,"growth_slope_20",-2.4,-3.10694490921823,0.315214214959224,-3.69004030336989,-3.1177922100464,-2.50688396393235,FALSE,-2.24274438038805,1.18315633943754
81,2,1,200,"correct","robust",0.975669292211453,FALSE,-0.140418447300059,TRUE,"log_growth_sd",1.50407739677627,1.36365894947621,0.192254591781107,0.948466047724644,1.37140922123013,1.71867307318864,TRUE,-0.730377599823123,0.770207025463997
81,2,1,200,"correct","robust",0.975669292211453,FALSE,-0.0970589371360628,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.79020611769601,0.212552237635799,-2.1699759066979,-1.80622679395,-1.38935105110594,TRUE,-0.456635687375684,0.780624855591953
81,2,1,200,"correct","robust",0.975669292211453,FALSE,0.0553960892990975,TRUE,"recruitment_slope_20",1.5,1.5553960892991,0.127603729404854,1.31696926029465,1.56507435089478,1.78440694008012,TRUE,0.434125942536833,0.467437679785464
81,2,1,200,"correct","robust",0.975669292211453,FALSE,0.0518071483151346,TRUE,"recruit_mean_80",44.6,44.6518071483151,1.70389550568234,41.2127739471585,44.5981987540555,48.17103858319,TRUE,0.0304051205853658,6.95826463603151
81,2,1,200,"correct","robust",0.975669292211453,FALSE,0.179461794446287,TRUE,"recruit_mean_slope_20",0.4,0.579461794446287,0.845970109336892,-1.18445153520752,0.613488890660091,2.23508854290542,TRUE,0.21213727585122,3.41954007811295
81,2,1,200,"correct","robust",0.975669292211453,FALSE,0.0414842735762631,TRUE,"log_recruit_sd",1.25276296849537,1.29424724207163,0.0826637130249436,1.13039405271404,1.29501518371026,1.45301787046136,TRUE,0.501843820682786,0.322623817747316
81,2,1,200,"correct","robust",0.975669292211453,FALSE,NA,TRUE,"log_process_precision",NA,1.85244102871298,0.206468128399731,1.45330130984972,1.85373828638833,2.28065265067037,NA,NA,0.827351340820648
82,26,2,200,"correct","robust",0.990366466445682,FALSE,0.188776961148585,TRUE,"survival_at_80",0.36,0.548776961148585,0.107268251078242,0.330894648228381,0.54598291365566,0.758549997926029,TRUE,1.75985866508526,0.427655349697647
82,26,2,200,"correct","robust",0.990366466445682,FALSE,-0.0346715226630785,TRUE,"survival_slope_20",0.64,0.605328477336922,0.07007651180938,0.460939987436108,0.605741191102699,0.740704078801647,TRUE,-0.494766673852016,0.279764091365539
82,26,2,200,"correct","robust",0.990366466445682,FALSE,-1.09533682678506,TRUE,"growth_increment_80",8.4,7.30466317321494,0.778454598051687,5.77936458370698,7.28807135359122,8.87856702554886,TRUE,-1.40706578074876,3.09920244184189
82,26,2,200,"correct","robust",0.990366466445682,FALSE,0.558934547573966,TRUE,"growth_slope_20",-2.4,-1.84106545242603,0.33861869314972,-2.49224330851941,-1.83564706060549,-1.18605921235288,TRUE,1.6506311047832,1.30618409616652
82,26,2,200,"correct","robust",0.990366466445682,FALSE,0.0689781333527337,TRUE,"log_growth_sd",1.50407739677627,1.57305553012901,0.152953614156428,1.29090510681611,1.5741898264761,1.8727893118203,TRUE,0.450974197198039,0.58188420500419
82,26,2,200,"correct","robust",0.990366466445682,FALSE,0.0895652435572789,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.60358193700267,0.1620936193492,-1.90876870591575,-1.60372816151648,-1.26602203645834,TRUE,0.552552555226294,0.642746669457411
82,26,2,200,"correct","robust",0.990366466445682,FALSE,-0.120910447326958,TRUE,"recruitment_slope_20",1.5,1.37908955267304,0.105876124101058,1.16911760529164,1.38109034707117,1.59138306415344,TRUE,-1.14199918398551,0.422265458861793
82,26,2,200,"correct","robust",0.990366466445682,FALSE,0.916281266473987,TRUE,"recruit_mean_80",44.6,45.516281266474,1.13184953908693,43.3693226833421,45.4969190003143,47.6960847795326,TRUE,0.809543349033087,4.32676209619047
82,26,2,200,"correct","robust",0.990366466445682,FALSE,-0.666449039057659,TRUE,"recruit_mean_slope_20",0.4,-0.266449039057659,0.623232104548812,-1.51279162951215,-0.251065951401013,0.867618352832332,TRUE,-1.06934324177689,2.38040998234449
82,26,2,200,"correct","robust",0.990366466445682,FALSE,-0.0422022997156555,TRUE,"log_recruit_sd",1.25276296849537,1.21056066877971,0.0573694628209862,1.09572033236331,1.20922893219993,1.32060106829036,TRUE,-0.735623058687897,0.22488073592705
82,26,2,200,"correct","robust",0.990366466445682,FALSE,NA,TRUE,"log_process_precision",NA,5.70690481842799,1.14427841491449,3.50125113192081,5.70891019305372,7.90625308327885,NA,NA,4.40500195135803
83,50,3,200,"correct","robust",0.68073632537241,FALSE,0.217757468805253,TRUE,"survival_at_80",0.36,0.577757468805253,0.139512459116942,0.304514559261112,0.575703704241657,0.842055279490193,TRUE,1.56084603614309,0.537540720229082
83,50,3,200,"correct","robust",0.68073632537241,FALSE,0.0372673263309574,TRUE,"survival_slope_20",0.64,0.677267326330957,0.0913539049171896,0.500476646904493,0.675568375819847,0.860682847689632,TRUE,0.407944535756183,0.360206200785139
83,50,3,200,"correct","robust",0.68073632537241,FALSE,-0.671389333435534,TRUE,"growth_increment_80",8.4,7.72861066656447,1.15081577614457,5.48823111649637,7.69024468739198,9.91119829487289,TRUE,-0.583402962796362,4.42296717837653
83,50,3,200,"correct","robust",0.68073632537241,FALSE,1.04183105899839,TRUE,"growth_slope_20",-2.4,-1.35816894100161,0.556175038350844,-2.4003222825484,-1.37189807432342,-0.274283689454206,TRUE,1.8732071509135,2.12603859309419
83,50,3,200,"correct","robust",0.68073632537241,FALSE,0.280794103991488,TRUE,"log_growth_sd",1.50407739677627,1.78487150076776,0.159342316413938,1.46486743582516,1.78683226671982,2.08841192080582,TRUE,1.76220674024874,0.623544484980659
83,50,3,200,"correct","robust",0.68073632537241,FALSE,0.496866913621907,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.19628026693804,0.229624030284657,-1.60412286982508,-1.22866684900771,-0.735075495572493,FALSE,2.16382803230985,0.869047374252588
83,50,3,200,"correct","robust",0.68073632537241,FALSE,-0.335252842310984,TRUE,"recruitment_slope_20",1.5,1.16474715768902,0.143636189387139,0.860109895023541,1.17383086815531,1.4381665482411,FALSE,-2.33404160707289,0.57805665321756
83,50,3,200,"correct","robust",0.68073632537241,FALSE,-0.874761965691803,TRUE,"recruit_mean_80",44.6,43.7252380343082,0.858997322797877,42.0132598094332,43.7456904901051,45.3482343233048,TRUE,-1.01835237721414,3.33497451387162
83,50,3,200,"correct","robust",0.68073632537241,FALSE,0.831794496031426,TRUE,"recruit_mean_slope_20",0.4,1.23179449603143,0.425908870532815,0.422402305874331,1.20738960509892,2.04310965226109,FALSE,1.95298702041788,1.62070734638676
83,50,3,200,"correct","robust",0.68073632537241,FALSE,-0.0534080050727566,TRUE,"log_recruit_sd",1.25276296849537,1.19935496342261,0.113437016584387,0.981088423323568,1.202728603226,1.41736286399788,TRUE,-0.470816376178459,0.436274440674316
83,50,3,200,"correct","robust",0.68073632537241,FALSE,NA,TRUE,"log_process_precision",NA,4.83986588698499,1.24122056677782,2.44346141642134,4.83049635399011,7.20972469732312,NA,NA,4.76626328090178
84,74,4,200,"correct","robust",0.977391418419192,FALSE,-0.116645342304958,TRUE,"survival_at_80",0.36,0.243354657695042,0.074359023422663,0.0978053079205401,0.243251675815476,0.394020073750413,TRUE,-1.56867770629445,0.296214765829873
84,74,4,200,"correct","robust",0.977391418419192,FALSE,-0.069248796648954,TRUE,"survival_slope_20",0.64,0.570751203351046,0.0635753781013001,0.445539349113262,0.571668519022015,0.697159064440038,TRUE,-1.08923924193756,0.251619715326776
84,74,4,200,"correct","robust",0.977391418419192,FALSE,1.13805763056113,TRUE,"growth_increment_80",8.4,9.53805763056113,0.708613780272786,8.11183229497196,9.53400061726268,11.0300448412354,TRUE,1.60603372703679,2.91821254626345
84,74,4,200,"correct","robust",0.977391418419192,FALSE,-0.11178054452555,TRUE,"growth_slope_20",-2.4,-2.51178054452555,0.265009808300496,-3.0339715790318,-2.51493357641244,-1.98586138380723,TRUE,-0.421797763797485,1.04811019522457
84,74,4,200,"correct","robust",0.977391418419192,FALSE,0.085465408161592,TRUE,"log_growth_sd",1.50407739677627,1.58954280493787,0.14865413873683,1.30189456756895,1.58169357913147,1.87512196455315,TRUE,0.574927875455226,0.573227396984203
84,74,4,200,"correct","robust",0.977391418419192,FALSE,0.155864215847552,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.53728296471239,0.140730508923902,-1.81471983803555,-1.53949563487594,-1.27069587891999,TRUE,1.10753678814473,0.544023959115563
84,74,4,200,"correct","robust",0.977391418419192,FALSE,-0.114432161308291,TRUE,"recruitment_slope_20",1.5,1.38556783869171,0.106288472254687,1.17753455117839,1.38542369192845,1.58752411653123,TRUE,-1.07661874219144,0.409989565352841
84,74,4,200,"correct","robust",0.977391418419192,FALSE,0.541639476391275,TRUE,"recruit_mean_80",44.6,45.1416394763913,0.756140988469341,43.7271314597145,45.1670223973946,46.6083709256955,TRUE,0.716320745272278,2.88123946598092
84,74,4,200,"correct","robust",0.977391418419192,FALSE,-0.508741522996908,TRUE,"recruit_mean_slope_20",0.4,-0.108741522996908,0.460440641982333,-1.00717564284766,-0.113087479281615,0.786272157940602,TRUE,-1.10490142835051,1.79344780078826
84,74,4,200,"correct","robust",0.977391418419192,FALSE,-0.057433965454357,TRUE,"log_recruit_sd",1.25276296849537,1.19532900304101,0.0570979068007587,1.08103633403234,1.19488029219463,1.30993574643017,TRUE,-1.00588565627758,0.228899412397823
84,74,4,200,"correct","robust",0.977391418419192,FALSE,NA,TRUE,"log_process_precision",NA,4.09989963258211,0.862405798331767,2.51913832169848,4.06531825479521,5.89040380742926,NA,NA,3.37126548573077
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,0.0781666005488587,TRUE,"survival_at_80",0.36,0.438166600548859,0.099403785576413,0.245498140887737,0.434887336318871,0.626945493412909,TRUE,0.786354363625026,0.381447352525172
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,-0.125342617191446,TRUE,"survival_slope_20",0.64,0.514657382808554,0.0879051835165269,0.337813942584515,0.520241571081685,0.676612081934365,TRUE,-1.42588425593675,0.33879813934985
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,1.17031924748003,TRUE,"growth_increment_80",8.4,9.57031924748003,0.969211516821847,7.73573864302738,9.58454356575005,11.4973846060351,TRUE,1.20749622468131,3.76164596300773
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,0.531020581017313,TRUE,"growth_slope_20",-2.4,-1.86897941898269,0.389673942755927,-2.62081303998296,-1.87545157035906,-1.12538097761084,TRUE,1.36273053636003,1.49543206237211
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,0.335105404797228,TRUE,"log_growth_sd",1.50407739677627,1.8391828015735,0.145526101775154,1.55467925771117,1.83841608040787,2.13461012712185,FALSE,2.3027168371141,0.579930869410683
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,0.459807676087323,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.23333950447262,0.136678482245792,-1.49714873462667,-1.2293887750528,-0.963560347298375,FALSE,3.36415556078856,0.533588387328297
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,-0.581673254600617,TRUE,"recruitment_slope_20",1.5,0.918326745399383,0.113986231374021,0.700860215347625,0.913043293385749,1.1411500189292,FALSE,-5.10301329896576,0.44028980358157
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,0.495967222210631,TRUE,"recruit_mean_80",44.6,45.0959672222106,0.571478209074871,44.0512653433117,45.0835215517847,46.1726288151674,TRUE,0.867867250815249,2.12136347185568
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,-0.159580592811815,TRUE,"recruit_mean_slope_20",0.4,0.240419407188185,0.428320099998373,-0.583076889636163,0.241181918667571,1.05542639098226,TRUE,-0.372573205909368,1.63850328061842
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,-0.0245254990843606,TRUE,"log_recruit_sd",1.25276296849537,1.22823746941101,0.072868665111074,1.09116914554987,1.22826902954327,1.37226827409433,TRUE,-0.336571268966933,0.281099128544464
85,98,5,200,"correct","robust",0.0353330876372944,FALSE,NA,TRUE,"log_process_precision",NA,5.21056904144812,1.28876047293521,2.57731310112632,5.21512823457943,7.52614079027462,NA,NA,4.9488276891483
86,122,6,200,"correct","robust",0.963179717615696,FALSE,0.0548257295742364,TRUE,"survival_at_80",0.36,0.414825729574236,0.110310191171135,0.192217322191999,0.419011140642543,0.627168999989908,TRUE,0.497014183296806,0.434951677797909
86,122,6,200,"correct","robust",0.963179717615696,FALSE,-0.102235120516362,TRUE,"survival_slope_20",0.64,0.537764879483638,0.0823073381684854,0.383987975226545,0.536457326486553,0.704481544105563,TRUE,-1.24211428520606,0.320493568879018
86,122,6,200,"correct","robust",0.963179717615696,FALSE,0.0712897994179897,TRUE,"growth_increment_80",8.4,8.47128979941799,1.04386017398711,6.4363596959542,8.51564378559339,10.4501568024179,TRUE,0.0682943953553594,4.01379710646365
86,122,6,200,"correct","robust",0.963179717615696,FALSE,0.817078336631362,TRUE,"growth_slope_20",-2.4,-1.58292166336864,0.437063027861216,-2.43559951044548,-1.57654489959106,-0.731996830635145,TRUE,1.86947484583577,1.70360267981033
86,122,6,200,"correct","robust",0.963179717615696,FALSE,0.39901266456361,TRUE,"log_growth_sd",1.50407739677627,1.90309006133988,0.175620433396143,1.56195620686324,1.89771873174647,2.22947705550064,FALSE,2.27201730941847,0.6675208486374
86,122,6,200,"correct","robust",0.963179717615696,FALSE,0.275288675737588,TRUE,"log_recruitment_at_80",-1.69314718055995,-1.41785850482236,0.143941851207524,-1.67996515283126,-1.41715136976776,-1.14154522437157,FALSE,1.91249920317267,0.538419928459693
86,122,6,200,"correct","robust",0.963179717615696,FALSE,-0.203296098694896,TRUE,"recruitment_slope_20",1.5,1.2967039013051,0.0992618989372692,1.10023180663204,1.29436464909785,1.48591403759937,FALSE,-2.04807787148394,0.385682230967331
86,122,6,200,"correct","robust",0.963179717615696,FALSE,-1.06572169615528,TRUE,"recruit_mean_80",44.6,43.5342783038447,0.644057255442154,42.2643710018481,43.5328867720731,44.8609788597073,TRUE,-1.65470024155484,2.59660785785921
86,122,6,200,"correct","robust",0.963179717615696,FALSE,0.411393312212002,TRUE,"recruit_mean_slope_20",0.4,0.811393312212002,0.34065431779436,0.0932639185995813,0.809601751108942,1.47203163186149,TRUE,1.207656238957,1.37876771326191
